79pj4g2kyg,,,,2800.0,household,2020-05-10 00:41:49,wshcdujkhyclxymwkrqawipbnojdmchcwcallovhboqcabkrvd,0xcvzbxjlv
kz4jf7q142,,GooglePay,Apartment,2000.0,housing,2019-03-25 07:37:50,,urodurflg3
d69g59ys3j,,Restaurant,Venmo,-4400.0,gift,2019-09-17 02:07:31,,usmj5pjklu
jpx2h19d1f,,CreditCard,Restaurant,4200.0,entertain,2020-02-13 13:10:19,feqpmruxpbqbmteafmcdhnflwrlwmwejqkpsjqfbqskkmqqlbq,ly0ti6vbhr
5novhlmu0h,,ApplePay,University,2200.0,household,2019-12-05 20:36:33,jirkwbcyolfctuktyvoqgirgahtqoknalamkbgwjcegwdxammt,3kdpdzk060
3lsxqgr3cq,,University,,-2100.0,gift,2020-02-11 10:52:31,,zlrrc7wd6g
oowjc04mev,,,Restaurant,3400.0,clothing,2020-03-31 21:51:30,,viptkzfon2
c84nhbgicp,,Transportation,,0.0,household,2019-11-04 14:43:55,,ebbhbz887a
jqcxi6b3f2,food-Art-Cash--2900,Art,Cash,-2900.0,food,2020-02-21 20:16:14,yqjlyfzoezziykqdqgyfqkpeupyqrzbpcsonhqgurafavflpvg,24nlwpf85n
vd6ptr21ka,,University,CreditCard,-2000.0,utilities,2020-07-30 04:54:15,lnvzjfuhrkgcewqzrdlrwtoyqyqisjqydtpqdpqpcjbzabucad,sp10iyo75c
4imtcftj7b,,ApplePay,,500.0,insurance,2020-08-01 01:33:51,,5a02oklpo7
va81l3dlxp,,ApplePay,Company,4100.0,,2020-06-05 02:40:23,,sydncupv2o
09r0ujtubp,,Paypal,University,4800.0,utilities,2019-05-02 20:41:49,buhkbhqvrudpqavvdmnfulqvdifzjvtbcqxtxszwbhawaiaivm,h35im6k2a2
40s0edn7jl,,Restaurant,Paypal,-3800.0,entertain,2019-05-24 13:21:16,nkbkldoebzjviazesrfbfmxpwpmjnubackyhplnbvpnoufyvxn,f306f1m90u
ko7kn3ifjt,,Restaurant,Paypal,0.0,finance,2020-03-15 08:09:56,,qb7cmxfn7w
h9bqmpieck,,Restaurant,Venmo,-1100.0,health,2019-04-25 10:32:44,rojfornnosnaggnezhlqoblyeakwegkbnrfwvapmlcargnbccx,1wi3byzme5
qxg013gr44,gift-Venmo-_-800,Venmo,,800.0,gift,2020-09-18 06:59:35,kzaeccsahwazroecczonwsnxwvluxfenhitaxvxdgnixilvzqj,s9y1mzm75z
4zgy2gub6b,,ApplePay,Art,1900.0,insurance,2020-03-02 15:15:15,ieiknvlrfuulcyuudsdcjirtbgklznqdlhzixtrskzblwgynsj,fexw0vi18k
ibte73lu8m,,Venmo,,3200.0,education,2019-03-26 15:37:09,qrakdwqktittqrtdvqwbpalvdwcyucbntmrpkysxnruutoxayy,6dooeuwhsa
zuj9rckct6,,Transportation,,-1500.0,food,2020-03-25 05:35:47,,fqtakbabkq
sbbw57rucv,,Paypal,Transportation,2900.0,entertain,2019-04-27 07:04:49,,i8zky31cw1
9qq6jzak26,,University,Cash,-2700.0,food,2019-02-02 21:28:52,pnxfvziizszgrqlgfbtebiuqgdxvwtngpfgorqgmarftakszyd,sp329xrrwx
ni4xpqfsb1,,Apartment,Cash,-2300.0,insurance,2020-01-18 19:52:30,jrmvzwrnaljqkkbqxpwnvizshtemljyezolcddizlocrbmgxfg,7bsabcgc6w
ac3nvbnphy,,Supermarket,Venmo,-1300.0,insurance,2020-01-10 10:57:11,uptpkfnoxamjcvqmlxzfnwiiyttzadeawromyrfuarxhtaxhwt,ec8vt1jlox
2ghkergs0p,,Hospital,Check,-2900.0,food,2019-08-02 21:18:43,,btg7dt4ubc
2utylx5mh5,,Paypal,University,2200.0,personal,2020-08-31 09:37:09,oshrsscjromlihvxonxtfrwaikinunpmvtcifpkzziifjbienr,ojeep3t8mj
vizwar28v3,,Paypal,Company,1800.0,education,2019-05-20 10:58:55,,lyhe0edypo
3ap4hpq4ut,,CreditCard,Restaurant,3700.0,personal,2019-06-24 22:29:36,,vopmmyh8qk
zqb99chcy7,,ApplePay,Restaurant,3100.0,gift,2019-05-17 04:25:32,,q0dfv08qdd
uxlerzhlt1,,GooglePay,Hospital,4800.0,,2020-06-26 11:36:15,onnyimkjszcmuvrhfhkeujzlltmbhtauahpqrmkpsehycbydke,k1ozwr09y3
y4co8l044o,,University,ApplePay,-2300.0,gift,2020-12-01 05:52:46,,f306f1m90u
c3pywl466x,,Apartment,CreditCard,-200.0,education,2020-03-28 10:39:29,azxkcmfwzlekzfivzpwqqrytixhskxkxknbrfioooiundhmxlr,ohzvdph4pp
hkmxrxye08,,Paypal,Apartment,4200.0,,2020-03-29 22:35:02,,xgblho40k6
kzc8kuj9i9,,GooglePay,Hospital,3600.0,education,2019-05-20 21:20:29,lwrprrtxuvyckbyqgimievaprefhgnugwcawjacxthoshfoumj,pa0e5tlf3w
4b305dxtf1,,Apartment,Paypal,-2600.0,gift,2019-03-22 02:33:44,faiunioyjvfypyibctpxyfntuclghvmdjiknkkrcikpqptdqgb,atm6fpwolq
xhzqz0m3kw,health-_-_-4200,,,4200.0,health,2020-11-23 12:40:01,,wl4u4wp50b
xud99ba6au,,CreditCard,Company,4100.0,finance,2020-08-30 09:10:21,,jbxnjp0uo6
6t5mpct0tm,,GooglePay,Hospital,2400.0,tax,2020-08-13 15:49:12,arqunnqgjqrzcvywinjsloxavwclpqmwtkppcrgwldrggtbnfp,1hk2r8pgpp
mnnfbl99bx,,ApplePay,Apartment,5000.0,transport,2020-11-30 20:15:56,,0htq64ge18
dc8aahk4gr,,Check,Supermarket,700.0,household,2019-01-10 21:27:00,,ybu07m6wpc
wuwuih67ee,,Alipay,Apartment,4300.0,personal,2019-09-14 07:25:31,ryhhgojpkywcdhfqpumzrpdamzggijgasvlvyiawqjwgxvhgve,djf4ubosim
3uaf8pozbx,personal-Art-_--3600,Art,,-3600.0,personal,2020-09-20 05:55:38,bfbwbykindhqwqrjnmtzxqhtuxohfrhicdnwnddnkywbbpjkuu,b8384t82s3
5nb000hmr6,,,ApplePay,-4800.0,gift,2020-04-13 16:40:58,,n4sunfbe58
p5dw585pbd,,,Alipay,-1200.0,gift,2019-02-26 09:55:01,pqzwbqjdxasqxjjgbycoaokjwqhokbxskhoauktundzouubstm,ky2sh2vxzn
cmgku5bbnl,,Company,,-500.0,health,2020-01-07 18:08:58,jlhstntsszpqocdgmstcwebutsgkdheeranxeyvjfrnihhgllp,c6wuyx5xtm
s71auc9yn3,,Hospital,Check,-2000.0,education,2019-02-17 00:19:23,kzajszrjsletkpwjgbqesccfbnnxdxhwhuwdrlgnakpouamief,pfgmct1qf6
5ichsnbemk,,ApplePay,University,3500.0,tax,2020-01-14 22:44:27,vksncwdvnkzrpddxklvcnqxqsffckyjnynijzygzeohpzgeedq,pmmfg2fbft
yvzb5z3mmy,,Restaurant,Venmo,-500.0,food,2019-06-12 06:47:43,,5wj2b7zdsc
rcwh3vuqy1,,Company,Cash,-3400.0,housing,2019-11-02 06:06:51,whjfqghnkxiabcnqqzjyhrliptcfbjqxpoixfjgptjqoyfclnb,bwshuh0fgt
w8qyj6q59g,,Supermarket,CreditCard,-100.0,tax,2019-12-12 02:43:19,izsyvletuivvsraaoxgiyerfjrvhoembtacndrgjmrctvlqfdr,25vjedddoz
4acpcwluk8,,CreditCard,Hospital,100.0,housing,2020-05-08 14:23:28,krhvbhkbwtwgwxvmbukfchncxvrnyljttskgbvduahcvackebk,djf4ubosim
c85kmzstif,,Alipay,Supermarket,3000.0,housing,2019-06-07 22:12:21,,ygh1foj9yn
2vfbdb33jy,,Restaurant,GooglePay,-3300.0,health,2019-01-15 17:18:59,keayvvjowvknsgrpqtpopjkbhdkciielmpbqcqwwybfdugffch,bisjkw76q8
x43og73n5r,,GooglePay,Apartment,2200.0,clothing,2020-11-26 23:52:43,xdqkonqwbxxsdaomxkfaskknocorfewvufzhxcxganzqmflsbo,d1o4frxcgo
amw66z1pqj,,,Apartment,1900.0,personal,2020-09-01 07:54:23,xzmwqdixdwgxwuesycrxuecnkvgndavttjbqgmkeeitwtsxwvh,6utji8hje9
wpmkmat0h0,,Paypal,Apartment,1600.0,,2019-10-19 18:40:17,fugefeiwrnmrltzxmxcfrrurojuclvqoyzepcelqnvaroycgul,ncxeaok27e
czoozw5ff7,,Alipay,Art,1300.0,transport,2020-03-02 12:53:35,,jdqhvvpfan
r3jgnoenhe,,Apartment,GooglePay,-1900.0,food,2019-12-06 22:24:10,orwpkdjotzlidexswwicazqokqyrbtqkjpvgyeshfrphnhhzii,8sx6jjd0sh
oybqebz6tc,,,Apartment,2300.0,entertain,2019-06-12 00:45:16,,0uanaa7gmh
7jlsn64viv,,GooglePay,Company,800.0,,2020-10-24 03:25:45,,rgoptornlx
jabjex757p,,Cash,Art,1500.0,clothing,2020-02-26 16:44:28,ydultgxsttzufdvrmsehxadauwcbvqmahmnwwrljynorncizlc,q3i44bhe31
ndj0zmjq6u,,GooglePay,Restaurant,4500.0,household,2020-06-18 16:47:04,kvbhozhezruxvcfaqcacazkbshlrxryddkmpzorolwvyxfznzp,dy57mtqxo6
1zczvnkb03,,Apartment,Alipay,-2300.0,clothing,2019-05-04 17:38:44,zqdlkiqzjopaswtaccoywhqhswvyihawiyedmlzifkjkczooxq,li6hu9gkwq
9tocikanxi,,University,ApplePay,-1300.0,gift,2020-02-02 20:27:49,tqqjfshatitywnmrycwnmyierpiseyntearartdevmpxmvvrcm,iji6ny717t
jhn0g6ywu6,,Venmo,Art,1000.0,utilities,2019-09-11 13:04:17,roiwtmvwicqenvekfowfnzwreyugzbvkrocgzbpsjfupamdyez,7l4y567gwu
wpdkxcz2vg,,,Venmo,-600.0,food,2020-11-21 23:13:32,nquuueitjcyjswsuqzoehjsqpsbltqrzcshccourvjxqfkccjq,98e4ui8jnc
vdfvb0dg6l,,Art,Cash,-3600.0,household,2020-08-21 00:04:40,bdjiuinnbwpicpjrvycttzokvzjudnmfgkvpsuaofyrbzlkxmi,f306f1m90u
pmdtkwkxu6,,,University,3600.0,health,2019-03-09 13:23:09,,vrxrn8xma3
h70peh9p10,,Check,Apartment,400.0,finance,2019-09-16 17:04:15,,6k6r7tw4ll
5cint4z3l6,,Alipay,Restaurant,2800.0,education,2020-06-09 22:25:12,,lg7ctbpvlh
aicuw506np,,Apartment,,-2700.0,debt,2019-02-27 08:17:33,,b4jnvdf67q
kieznsvktt,,Hospital,,-2600.0,clothing,2019-02-02 03:41:32,uflcasavwbjwulgyequnrwfqqnpdgeguftrnexnhmvnzpumsmj,7iemoycs16
uds45rcl59,,University,CreditCard,-4000.0,finance,2020-02-22 10:51:21,mfehbzntkyvwgbdbowqfwqzzwunhilpvgywgcxzexbreznukow,o0wjummvzo
dv3a7bsb7w,,,Restaurant,4700.0,tax,2020-05-30 14:59:13,ritaocaruymrwnpdodhjoilpvptphkhswkxgxqhabqmwptcsbi,8fig6fale3
hyzb3ko3b2,,Art,,-4100.0,personal,2020-03-14 03:48:13,zrwqfswganacogxxzcctryzoyjsgnjojhrniuqqxxsymbwunrr,kkvtu98svn
rc5j6ip9ir,,,University,4800.0,gift,2020-08-19 17:06:31,jmquccngjcknonurfylkcsduspkxfgzcfgvbppattykzrqrmid,2yl4aufuzr
8mchozisyp,,Alipay,Apartment,2500.0,,2019-05-03 18:46:38,,fhupg3l6g1
z77w7nkcbr,,Company,Alipay,-4500.0,,2020-11-10 22:48:45,hjxlgirxhgyoqmiqhknppyqmkejwsfaiirbtcwqzgpnhqarvqg,yr3gpk12fd
qf3oelzgyv,,Restaurant,ApplePay,-4700.0,gift,2020-03-21 19:24:20,,p1znxzjxd9
ks3cqccgau,,Paypal,Apartment,1500.0,insurance,2020-12-17 03:31:37,jlaupmaerwdupezkrbnazwpnrvpcnuxvspmlksigpgzpwsqpsp,9pzucasz3d
kpmoadw3rm,debt-_-Check--2900,,Check,-2900.0,debt,2019-12-12 02:10:51,wotpymiglmpibinsgvubjgzdhvnarcimabieqwsqujzxsajzns,1wi3byzme5
52gx1lyy79,,,Hospital,3900.0,education,2019-10-22 09:31:39,,ghqs8s76vb
2xpz2thsmn,,Hospital,Check,-1300.0,food,2020-09-08 09:05:07,ceghvkmgdfpjhayvvliwttxnnpvvdxexgakusdtfujfxujhgci,a1yy40ujan
il9q09tkip,,Venmo,Restaurant,3700.0,entertain,2019-11-04 07:27:56,lhjsstdqlpsvntfqbobltetgnhgivmczhipldxqgvbpaypfpvi,x18la0iiyx
ko2u7prnyg,,,CreditCard,-4200.0,household,2020-02-20 06:35:53,bsiwhvyxxtbjliokfhhamtmmssztfyvmfqqilfqjibojyatpty,oofoqb7hh7
1wqevosyz5,,ApplePay,Restaurant,3500.0,household,2019-12-06 19:49:10,,rgoptornlx
dtrqc59p0r,gift-Art-Cash--1800,Art,Cash,-1800.0,gift,2019-10-06 12:34:28,,fs4llju7rg
4loqis8nmx,,Company,ApplePay,-100.0,gift,2020-04-27 17:53:53,gknhnqlpjywyjcspsbaidbxhofpzcqcnesirkklfxxvailvweo,r40spkjcxx
b45kfhmiz8,gift-Check-Art-4300,Check,Art,4300.0,gift,2019-10-07 13:26:08,unbmwrlgqjftzacgxiekquoccguepfdmycnlndjzcwxwctrgij,fdxjloas24
wobbd0j6ah,,,Venmo,-4700.0,household,2020-01-27 19:39:39,cdqgjxvzdyowqhfppaszprhktmhnwemcbvryndxwsdkzccwxuo,z1hokwfjp5
d93owlbl8g,,ApplePay,University,2100.0,gift,2020-07-03 17:01:53,,teyp29jkf1
zw98t7zq3f,,Cash,Art,3000.0,personal,2020-03-28 14:03:57,,7wd5xlklsr
26ctxqu7ay,,Alipay,University,500.0,transport,2020-12-08 14:57:22,,rexp7sjtrc
7qiicmxpi7,,Art,Paypal,-1600.0,insurance,2019-09-06 14:40:13,,dkq7uwsxnt
10pqly9bcx,,Check,University,1100.0,housing,2020-04-07 11:31:59,ckgjbgikuiryxhznhygsfzhhwbtctdfvhbmenokaadsotidirz,yjibelcux7
466r7o62cd,,Transportation,Venmo,-200.0,education,2019-10-23 13:39:31,qvtdkvltuskiwclyxtbixbrqjodzwthdthqzrvuqsjmskdqmtj,5kvmpiz4yd
jg4bck5qnd,debt-Company-_--3400,Company,,-3400.0,debt,2020-11-11 08:17:08,,x7ezbkifby
h7pp24ecdx,,Alipay,Apartment,100.0,debt,2019-05-08 12:16:44,,j2a6ki6y7o
v3yvw25m6f,,GooglePay,,1300.0,education,2019-05-11 05:25:44,,1z9yugueao
juaefp4fvr,,University,Cash,-1400.0,tax,2020-05-17 05:25:02,,gv23inmycl
s0sh8lqmyx,,ApplePay,Apartment,4000.0,,2020-06-21 17:45:53,yssbxytolbissggzpijtqhvelnsjcxagxeqehpafdhogepfpdx,19l2ylo00w
p7sm5dp4cf,,University,Venmo,-1100.0,personal,2019-09-27 19:19:40,,ewu5luxucm
3gb8eaxmxi,,Hospital,Check,-4400.0,debt,2019-08-22 14:57:45,,q3xzqp4aru
5nygx2510w,,Hospital,Alipay,-1100.0,,2020-01-11 15:48:42,ilaivappmutlgvzjtvwyawiiwiuugzsdwhbythyhyinfvcapqa,ky2sh2vxzn
y3n8ysz2qh,,CreditCard,Transportation,4500.0,finance,2020-10-16 04:41:52,rdtouudkgcrwxqlcvfustnulbrnjcjuixpzznmtaxpnlnkhxnl,v8oet86pvt
p809azq8ib,,Company,Cash,-4400.0,utilities,2020-04-16 15:36:07,,udfmaf0rnh
8m64a0z8g9,,ApplePay,Apartment,3700.0,utilities,2020-04-24 05:50:35,uxkublkmnkmrvyshatnjoomjsddbkuzvixpacxhcbmlzrlabop,ajgc4bo6o3
ni8azkm9au,,Alipay,Supermarket,1500.0,gift,2019-12-04 05:16:22,,w18lvfi40i
ulv4v1o1cu,,University,Paypal,-1800.0,utilities,2020-12-23 00:32:27,,4rgs5p9id1
cow7cfb4c6,,Company,,-1400.0,finance,2019-11-15 18:29:39,,4g18usl6ir
tmqeatmlqt,,GooglePay,,800.0,transport,2019-11-09 23:07:28,ycbeitlikynuadeahqqucrosidrflmhwxqzrcxzaxcemusgggh,9pzucasz3d
dgfhhsogsj,,CreditCard,Transportation,4800.0,food,2020-11-20 00:20:18,,th1ap3lcr3
ya4x0qq6ww,,Company,GooglePay,-3500.0,health,2020-08-27 10:47:33,,w305rlt425
3ru6n56gbg,,GooglePay,University,4800.0,finance,2020-03-03 11:43:52,whpfcksikmnomvcxaxzopmsinmdwxqmdxgwcbtrqdeetzjwayl,q3skbcoihb
kk7trpinzb,,,Venmo,-2000.0,housing,2019-07-31 18:19:51,,s9y1mzm75z
w3ksafnooj,,Company,ApplePay,-3500.0,transport,2020-03-25 22:50:17,hhonjfrgghbrqtgwbsocvukevlarmhjfrnicbggjajndghyybt,gfvwg4cj7s
sh9qoaxgle,,Company,Venmo,-1000.0,entertain,2019-06-29 05:06:37,pucdginkpsqsmaokzefxaiwldlurpnoyzkknpqnkkoqblolixv,efomnru8l8
440x7z88s9,finance-Art-_--2200,Art,,-2200.0,finance,2020-08-07 00:43:55,,kzfhm0qjr5
e5nuqk3i19,,Paypal,Supermarket,1300.0,household,2019-05-02 14:36:27,udqolubpulpxxddrcknyksfakrltocmghckgcwhtphuupbkeps,oh3ap55dc1
2ed1svi71f,,Transportation,ApplePay,-500.0,personal,2020-01-28 08:08:27,pbhyypqihaafthsmdgvdjhvebqnttgcnrxuntwytnpomhsdcws,asah81sip4
8eibdvxaat,,CreditCard,Supermarket,2300.0,debt,2020-11-08 18:23:37,,j3b74z60po
mrknd84x02,,Transportation,Venmo,-4000.0,housing,2019-04-30 12:24:09,bdwhrzwilvqbakjbrxfpozkcccrfxbctcvlcjivewytabhbjrg,i4ns8qm4ww
dk1hucilxp,debt-_-Company-1800,,Company,1800.0,debt,2019-05-24 08:08:31,,hmdxyqw7vi
pur3240yic,,GooglePay,Restaurant,100.0,finance,2019-03-09 03:48:31,zjuyvmsdqffyrlvjknbdcvqqxgdpjlqfykpkatjqcotgswwpyz,xy5zghykdo
lmse0kiiqy,,Paypal,Apartment,1500.0,finance,2020-05-09 15:29:48,,s0bsr0y8yu
mlqhz3q9yi,,Supermarket,Cash,-2900.0,personal,2020-08-29 22:47:25,hqeunisimjpswwxsrrfdmmpuvyuozthweixukeubsqnqgewqxs,b9947kbbbs
gn2rvdi8n9,,Hospital,Check,-3300.0,,2019-09-27 22:27:35,,opy8q5yn8g
tkzv5rh64k,,Venmo,Transportation,4900.0,household,2019-07-20 12:38:27,svtheljuwjykdncjvmczipdxogooadanwdohwgfevrsoncfxrn,30szhlfltw
7unhdepmu5,,University,ApplePay,-4900.0,finance,2020-12-11 09:23:15,iqprnznkgaltnuluxadynewwrlxdhkeoizshgptwdabmnztnio,81lt8uppun
3quu0qlgsd,,Hospital,CreditCard,-4400.0,tax,2020-01-07 16:54:15,,j2zl01lp3v
3pkf2ym923,,Cash,Company,4700.0,food,2020-02-08 12:29:40,cvbqebgbiyipcoikoaqeivqhquukedelyzsdnchkgozpmfksoj,mdvyeg9cxj
kdqjb1efaz,gift-_-Check--4900,,Check,-4900.0,gift,2020-12-01 11:21:12,nvvrcnbnzwourtjxfaonvyyyffkvjvmpadgqduqybgnspullql,lz45mox4x8
3vn6bdmhv3,,Alipay,Transportation,1800.0,,2019-10-18 04:21:03,ajaoadrushgocflrpekscrwyjcjiesdbdnhndnktiqqvcenmxe,ozak8dktie
7h2d2etq2s,,Check,Company,3600.0,gift,2020-11-19 22:44:05,wacjrqvdnrfnquauhbnneqdispvippudcqfvimwigvvmlzwrfn,b4xu7wau3u
rez6uu8ljf,,Restaurant,,-2500.0,insurance,2019-08-13 10:23:41,,j2esj7m5wj
j98x1xki6k,,Company,,-200.0,insurance,2020-09-02 12:23:32,izstjhwuafvzausioicohamdyudwvvnbboothmoleumdvpoxxl,j4ac4fsoz3
0i18z0l02u,,Check,,2800.0,household,2019-02-19 01:25:34,,ozfr9j0c6n
vdvpqnw6x6,,Transportation,Cash,-4600.0,,2019-11-11 12:34:27,,7phvypzdaa
atyfncw3tb,,Check,Company,2600.0,insurance,2020-04-08 21:57:35,cpvaxaypbogxkhothbkodgcormpvhjjyrldvoejbxalqsqkhin,wb8ooky581
2eohx15uav,,Apartment,Alipay,-4500.0,personal,2020-06-11 03:17:26,,g4bwbioyen
bepvspb1qj,,Hospital,CreditCard,-3900.0,health,2019-11-25 23:48:00,,vajafvv2mp
irbvam1hpb,,Alipay,Company,1100.0,housing,2019-06-27 11:59:14,wjgkvjcmnlkgdrxxjqdayhugsqqddonvrsziehoeqwtdvikkki,vebeu1fidc
3kz6xyu7fn,,Restaurant,Paypal,-4400.0,,2020-04-17 23:17:04,,t9kwtqvr9s
6pfpnmtakk,,Company,Paypal,-3200.0,household,2020-08-20 08:52:48,,w8m4pjsdwc
jwpc0tetk1,,ApplePay,,500.0,gift,2019-06-03 22:46:54,yxffmlrbfsdadxcylglxqibuplrmqbxsisfctuohuvhkyfnvvq,un3agzhqd6
i8i0ujr0ny,debt-_-Cash--1000,,Cash,-1000.0,debt,2020-06-06 22:49:06,fcnwnmqpbkvrwjebmzozavqppvdomrqscvswrvdxhgjrqfczpy,ry9k9k65ni
u3ixypjwkt,,Alipay,Supermarket,3300.0,utilities,2019-05-11 14:29:09,asstbelpubowiwaecaduqozdiyjnuigvntlfdawqnluydhtyjn,8mo1z2wuhp
p4o3iltj9p,,Alipay,Hospital,200.0,gift,2020-04-05 10:02:53,tzqukrwlkvcqflnrzitnbsodskdnfjxlnbxhtfnevnmixahqfz,x31slqc36c
co3bc9c0za,,Cash,Company,2800.0,entertain,2020-02-04 09:35:33,utvlwwgysltnhoizmowofkyugnprttdtzplnmliilxxrriahsz,v8oet86pvt
r6bg0m0pn5,debt-_-Alipay--3600,,Alipay,-3600.0,debt,2019-06-23 08:36:57,,n7gbzg8xoj
h506ltf33y,,Cash,Hospital,400.0,housing,2019-04-10 09:24:53,,j4ac4fsoz3
ztfqajqlvx,debt-Alipay-Art-4500,Alipay,Art,4500.0,debt,2019-09-07 03:06:33,laztrgykozltkrqlinjapcdqxtddavoujhymybpkjhyfkhrssp,6daf8aoibw
7ikro2zu5n,,CreditCard,Supermarket,3500.0,,2020-05-29 22:10:52,xtfhvfrhxhqcwklvxincqkwgmzhfbljnhgwpphwpdsejffsdbk,25vjedddoz
vqjrwh6ry9,,Cash,Company,3700.0,debt,2020-08-14 06:49:36,,7q5s6y4mwk
tc2imk6yfg,,Hospital,Cash,-2900.0,food,2019-11-29 20:28:03,,x18la0iiyx
274no3fajx,,,Transportation,1600.0,health,2020-02-27 03:25:13,gxbclntasbkodoketrwjnhfmnyzlmrgfoklflfcxupjvqiurqx,31o7il47jb
w2rczsrlmh,,University,,0.0,insurance,2019-10-25 16:43:07,,daxspbxnq9
8d0pox6al7,health-Art-_--4900,Art,,-4900.0,health,2019-03-18 05:43:01,wytiukqknlnfmgwboxkyaznxnbtealnrnkpgzdflkghtxqfmew,kl3c2rngds
rfmjk4pygo,,University,Paypal,-4200.0,tax,2019-07-19 00:04:04,xljxyryqujpysmyqgxwgjpmcjfqnkrgqnsfffqmebvqsrobqsf,uknoi9qw9n
o9vowx9ru6,,Restaurant,Cash,-2900.0,finance,2020-02-26 08:19:35,swpdliudokcicxcsygbejyofnbkkisavfwlrlsmmoboruzscil,57x88q6iu9
b4w0zsl1u9,,Cash,Restaurant,3600.0,utilities,2020-12-12 22:17:05,qulhvswlwmwkocwpfoxwmszoriandocltchetsfuyroxzbrrvb,deyln96494
owc92g8syn,,Supermarket,,-700.0,entertain,2019-03-24 12:45:45,,2q1kk2sw4c
3expiedysp,,Alipay,Restaurant,4600.0,utilities,2020-07-19 02:54:35,pgmtogpwfegvwguugvigkaonfojteomcjmrwslqlqhoucuzawl,i1d609saoj
r3a4nocjbz,,,ApplePay,-4100.0,health,2019-02-02 01:41:21,,vgvrv3b9qv
vev0r8g8vk,_-_-Check--3200,,Check,-3200.0,,2019-02-02 20:40:07,zkqbftoqnjzitusmoreobppmeosxnkwzhneqtftjwzznzcsige,ruvemavmdw
qe6hggdnua,,Company,ApplePay,-3400.0,personal,2020-12-13 03:20:14,eznynlnfwdhinileglggelaprjgkuvlkoqhtqwugqpaitfaovn,yrx1bo4338
kag3t0dhqn,,,Transportation,3000.0,entertain,2020-09-22 08:39:42,,noztufx0bh
1xlnuig89r,,Restaurant,,-900.0,personal,2020-11-17 10:50:04,,um3jfm8n3o
sqzu594778,,Alipay,Apartment,500.0,utilities,2019-11-17 14:29:31,,qe1jb6gbpj
bwm70a8bk1,,Transportation,ApplePay,-1700.0,health,2019-07-28 16:48:37,,ohwnxlm6gp
s63s35fqgy,,Transportation,Paypal,-3900.0,insurance,2020-07-16 03:56:08,ohmzpwcfviseqiztokkvffbcjsmtiaqygcwcttkqitwvgovinr,iy6edx4sog
qubw9zano0,,Check,Hospital,1000.0,,2020-08-05 06:18:30,xexjwfsemrcpmjvjdxujmbhrnvyefxixpqgduzynaaqwucotrg,3d9gn1zaor
ty2m4v1h6n,,Venmo,Transportation,1200.0,finance,2020-09-22 10:22:34,,x1mfe964da
is9xa5r4bh,,Hospital,Alipay,-3300.0,gift,2019-10-17 10:48:28,zjbpbjsrldzibwigoihoutvyzbffyfercygcakuleciftwkfai,xlvrl449oc
hlpojxw4yx,,CreditCard,Hospital,1900.0,gift,2019-09-06 02:27:32,,qb7cmxfn7w
trciah0chr,,University,Venmo,-2600.0,clothing,2020-04-12 20:38:35,,4m9irk670a
121anjd7mm,,ApplePay,Transportation,5000.0,,2019-02-06 08:17:10,,29oxnpme8r
l5t4uqk7s9,,Apartment,Alipay,-1300.0,clothing,2020-02-01 09:31:14,,t4zq1fqxds
rh5404c8u9,,Transportation,Alipay,-2800.0,education,2020-06-29 02:05:52,,7d4d0lbaql
tp5dwwhp4k,,Cash,Hospital,600.0,transport,2020-07-22 13:22:52,,n9lubgpfvz
seuu1v2sgz,,Art,CreditCard,-1700.0,household,2020-04-14 22:26:15,,7m61quoolc
z1jpjgcqpb,,,GooglePay,-4700.0,personal,2019-09-19 04:33:03,,k4jgxibev2
3dc80yd5z9,,,Apartment,3000.0,debt,2020-06-06 00:37:15,frmrvsiczbnbjljxfnuogbhwummmbyboszfxwhxmchzjbjhfvs,rbhrcaqz7z
j15y5yb8xl,,Restaurant,Cash,-2100.0,household,2019-11-11 01:58:51,,vkifwcsa1w
77n85c6a13,,Cash,Art,2600.0,transport,2019-12-29 15:15:31,,jwxssu5z1k
6ko1171fun,_-_-Venmo--4800,,Venmo,-4800.0,,2020-08-31 22:56:00,,daxspbxnq9
zgl62uvno5,tax-Company-_--2100,Company,,-2100.0,tax,2020-01-22 11:57:44,vybpdjqahrporalfriracawcbnwepbkrkxupwdbdwqxmuhofrb,tx89yssf2o
h7ll01pz9s,,CreditCard,University,400.0,insurance,2020-01-09 11:47:51,dyyayrlvzusrtoxncwbonrftkagmkfxqmjuolrdyloiqetyxvd,n5pvdufm7d
3k0lmt3ndo,,Supermarket,Alipay,-600.0,,2019-10-16 07:51:35,,jf4t5i947g
4fyacrjtxd,,Company,GooglePay,-2800.0,,2020-03-25 21:14:44,awjsjkqwtzzwmmdgjttdpkyrmsqilznljxocwckoxqimnwccmd,b76s1g3tvr
plt6fw0n7h,,CreditCard,University,900.0,,2020-09-10 16:49:13,srsjcgttrvawicbipfnrzrnqhefplwhlofpecvzbfgwefbjpac,m332lmmw3a
e3h5zfb8ix,,ApplePay,Company,900.0,,2019-02-13 21:04:51,nvpcvfyoiplmtjubkqlbclnshwovenhhkcyrjfyapmpdrsvrnh,1qqkooc8yt
k9tvnc7sgj,,Alipay,,4400.0,transport,2019-12-06 05:09:30,,kqrl9sbykp
